,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,path
671,1343,-243.3115997314453,104.00424194335938,-15.999190330505373,20.623455047607425,-23.71587371826172,-9.873003005981444,-24.29317092895508,-2.155442714691162,-23.448020935058597,-10.527337074279783,-17.872514724731445,1.2738933563232422,-22.96512985229492,-9.279007911682127,-19.488964080810547,-10.692586898803713,-14.744028091430664,-7.541082382202148,-9.045917510986328,12.066740036010742,6.2385101318359375,5.789815902709961,-2.7815093994140625,-1.9776123762130735,-12.886322975158691,-3.211214303970337,1.2465325593948364,5.623353004455566,0.5049306750297546,3.885512828826904,7.717828750610352,5.21498441696167,-1.157367467880249,-3.877488374710083,-4.136276245117188,3.6459338665008554,5.265656471252441,2.557802438735962,4.1366071701049805,7.435606956481934,4.659320831298828,5.579907417297363,1.392101526260376,-5.21349573135376,-2.3412365913391118,5.067291259765625,3.861013174057007,1.0191118717193604,-0.4422853887081146,11.048873901367188,8.062223434448242,-7.757448673248291,-6.106256484985352,-4.861185073852539,-2.7512853145599365,-1.709635853767395,0.2125677317380905,2.902418375015259,-3.165347099304199,-2.814413547515869,3.18503999710083,-3.241949319839477,-2.0042245388031006,-0.8183721303939819,-1.7738744020462036,-1.1808024644851685,2.835737705230713,-1.1198557615280151,-8.278213500976562,-4.134649276733398,2.1358883380889893,-1.302282452583313,-0.8663683533668518,-0.8741597533226013,1.094044208526611,1.900233507156372,1.6289938688278198,3.3620376586914062,0.6108726263046265,-0.6993141174316406,0.2049986720085144,1.412562131881714,-2.1600451469421387,0.6332544088363647,1.9095101356506348,0.5097517371177673,5.254031658172607,-1.172905683517456,-1.3187339305877686,2.9138286113739014,0.8450013399124146,-1.408315658569336,-2.032045841217041,-0.9069782495498656,1.2171430587768557,1.7961044311523438,-1.1007804870605469,3.1468160152435303,1.4815419912338257,-1.7468825578689575,0.4549387097358703,-0.4033878147602081,0.9034097194671632,-1.526298761367798,-0.1310071498155594,-0.0248682219535112,-0.0929201766848564,-3.6722044944763184,-0.2400941848754882,1.2134318351745603,-0.3996871411800384,2.1376519203186035,-0.8204871416091919,-0.8941251039505005,0.2916706204414367,-3.60417914390564,1.6979552507400513,-0.1469895541667938,-3.418597221374512,-0.7803395986557007,1.2858227491378784,0.7455548048019409,-0.7134838104248047,0.3344891369342804,-0.0492176823318004,-1.3372929096221924,-0.291413813829422,-0.2727013230323791,143.5546875,26.5,musicData/2019/Paulo Londra - Adan y Eva.mp3
672,1008,-324.3197021484375,258.3751220703125,16.553062438964844,-17.242807388305664,3.63968563079834,6.290411949157715,-25.667701721191406,-26.627212524414062,-4.890655994415283,-1.8395429849624636,-13.804746627807615,-9.225512504577637,-5.973109722137451,-8.26054859161377,-12.09862995147705,-15.825555801391602,-14.412775039672852,-7.130900859832764,-9.090415000915527,-10.664895057678224,-5.729489326477051,2.619359254837036,2.0839855670928955,-3.793769359588623,-5.080117702484131,-4.44743537902832,-5.969695091247559,-2.1154799461364746,-2.288198709487915,-4.2226409912109375,-1.0457793474197388,-2.692939519882202,3.0081593990325928,2.664154052734375,0.9844330549240112,-1.1007826328277588,-2.585010290145874,-1.7862612009048462,-3.1034538745880127,-1.526330590248108,-0.4692723155021667,2.208868265151977,2.277815103530884,-0.677004337310791,-1.6698061227798462,-0.8472298383712769,0.574383556842804,1.128450870513916,2.71574068069458,2.3231709003448486,-1.3965599536895752,-2.1580984592437744,0.277523398399353,-0.0564308911561965,-0.9031304717063904,-1.0990203619003296,-1.0310012102127075,-1.9020010232925413,-1.5879353284835815,-0.0970554947853088,0.1364551782608032,0.9157720804214478,2.4298386573791504,2.9323832988739014,2.327516555786133,1.6054342985153198,-0.050863854587078,-2.379002571105957,-2.580320358276367,-1.9051637649536133,-3.1870994567871094,-3.136712074279785,-2.471937894821167,-0.514272153377533,-0.7376890182495117,-2.6827993392944336,-2.57373046875,-1.433180332183838,-1.399525761604309,0.0039803944528102,1.9263179302215576,2.391852855682373,2.753469705581665,1.304587960243225,0.4656084775924682,-0.4832715988159179,-1.1382769346237185,-1.248844027519226,-0.594114363193512,-0.219958946108818,-0.9654063582420348,-1.2825332880020142,-1.4436606168746948,-1.014572024345398,-0.449811726808548,0.0531102381646633,0.3489427268505096,0.4696477949619293,-0.7361024618148804,-1.400632619857788,-0.6812493801116943,0.0766558274626731,0.6222122311592102,0.7493443489074707,0.5621216893196106,0.2184620052576065,-0.6082034707069397,-0.6560518741607666,-0.3418725430965423,-0.36186683177948,0.3451457619667053,0.4408577084541321,0.3390582203865051,0.2833332121372223,0.4419092237949371,0.1920921951532364,0.0657979547977447,0.3365421593189239,0.0580670647323131,-0.1836770176887512,-0.1174771338701248,0.3097286224365234,0.941757082939148,0.1690721660852432,-0.3630864918231964,-0.3120504021644592,-0.6905422210693359,-0.5930615067481995,123.046875,81.5,musicData/2021/Tate McRae - you broke me first.mp3
673,1203,-278.6196594238281,145.53033447265625,6.219221115112305,11.422318458557127,2.5804622173309326,15.59908390045166,-9.334922790527344,-10.041483879089355,-30.67932891845703,-10.539847373962402,-10.117631912231444,2.270386219024658,-6.014594554901123,-2.3013412952423096,-14.054065704345703,-3.812443971633911,-7.778883934020996,0.5806742310523987,-3.426605224609375,-0.2908695638179779,-5.64693021774292,0.0575041137635707,-4.561343669891357,-2.541597843170166,-5.9412994384765625,-5.282315731048584,-6.80311918258667,-2.121917247772217,-2.653378963470459,-3.1471121311187744,-4.818943977355957,-6.707691669464111,-8.011011123657227,-2.221996068954468,1.624265193939209,3.3165266513824463,2.196799993515014,-0.1858983039855957,-3.329538106918335,-4.84403657913208,-1.7302303314208984,-1.8962833881378172,-0.7523369193077087,1.097622990608215,-0.6507512331008911,-2.6237056255340576,0.7183089852333069,1.9076170921325684,2.2262301445007324,0.1277639716863632,-3.237515449523926,-4.650383472442627,-2.549572229385376,-3.0519986152648926,-2.1672866344451904,-2.7782697677612305,-7.983477592468262,-9.033398628234863,-7.527683734893799,-3.922190189361572,1.922398924827576,3.7741811275482178,2.36410927772522,-1.2466673851013184,-5.158783435821533,-9.719453811645508,-9.542569160461426,-3.941734552383423,4.790158748626709,10.28965663909912,9.706087112426758,1.3465864658355713,-4.281980037689209,-5.126549243927002,-1.3589926958084106,1.7798740863800049,0.3476814031600952,-3.482125997543335,-4.7107253074646,-1.182292103767395,2.93684983253479,2.787297248840332,1.0176899433135986,-1.59846293926239,-2.275433301925659,-2.2618167400360107,-1.9319331645965576,-0.5856567621231079,0.2982904314994812,0.0915605500340461,0.3790243566036224,0.5416494011878967,0.5677459239959717,1.8017046451568604,0.2316820621490478,-1.1077520847320557,-0.7571306824684143,0.933286428451538,1.5554360151290894,0.8596781492233276,-1.7181766033172607,-2.769348621368408,-0.1904108226299286,2.6042466163635254,3.448483943939209,1.8009313344955444,1.358182668685913,1.1598111391067505,0.2626739144325256,-0.2596299052238464,-2.1116151809692383,-1.3247395753860474,-0.1200180947780609,0.1245670393109321,-1.4809056520462036,-0.7487189769744873,0.0751740187406539,-0.2958720624446869,-2.019256591796875,-2.249215602874756,-1.396889328956604,-0.098733440041542,0.4520717859268188,1.352874517440796,3.684934139251709,5.097044944763184,3.391618490219116,1.491779088973999,123.046875,79.0,musicData/2019/Shawn Mendes - If I Can't Have You.mp3
674,78,-351.6807625887388,64.7623837468861,46.11353444615561,28.478889102263302,19.111674081640384,14.885720554254654,13.591125515141274,12.154270570463838,9.574012548033258,6.302083042942351,2.7223401579690627,-0.1776838440813181,-2.0692728183174456,-3.2664133052465303,-3.1224022607488933,-2.7151176974948927,-2.557185759817517,-2.0104942445989105,-2.101037724545378,-3.18471286969853,-3.472061899436327,-2.813036327335157,-1.844305640858929,-1.0364485069229925,-0.9456317434671409,-1.2494846993968884,-0.6109660891760156,-0.3864954184387398,0.0614082159815331,0.2039815979893537,0.9293049279506602,0.3844458209542106,0.8189571773458372,0.8906706578020368,0.5097955003032479,-0.5872429355658265,-1.0469345625376854,-1.3333123358506012,-2.723369774266718,-3.5057713049871446,-3.1642963707323126,-2.7927838099929674,-2.613527689958881,-2.431558858418692,-2.135501617280517,-2.080017725424827,-1.7804767532560173,-1.501719193585231,-1.4512852863378904,-0.9342898247852016,-0.87304462838913,-1.996398412027673,-1.8721229258577656,-1.5521288407326013,-1.0177437390012656,-0.7763440446098677,-0.2488652075622899,-0.2904633284269696,-0.3097917212773774,-0.2853740082229397,-0.3464307474327382,-0.3792730154842813,-0.3417928754753151,-0.2474971015853671,-0.4906094355781118,-0.9148745279204522,-0.8059310780894472,-0.8163642604109536,-0.4139162785975888,-0.0372418851687243,-0.0098944514051023,0.0363112372059535,-0.0675113739229869,-0.2056122090740621,0.0426679338316065,-0.1559761304013427,0.0836593592544441,-0.6768638626395913,-0.4444793653245085,-0.3018370334234379,-0.1966882961733922,-0.1550998366094762,-0.3424799610731903,-0.1361723824606142,0.0643883082994286,0.1635315072959171,0.0097580733315746,0.1733265034847611,0.6858564165712588,-0.0997220259457803,-0.680311040509005,-0.5430017545740727,-0.5702811738439815,-0.498826059214172,-0.2991407628401342,-0.3665875248842098,-0.2427921191011822,-0.1959172504751242,-0.1204988558784829,0.1458712903952758,0.3516157788141022,0.1739448358771313,-0.0027138502449751,-0.2880037246652548,-0.5505888825056776,-0.3894260133433671,-0.4811635502662685,-0.6385181443761395,-0.5969142686054314,-0.455326684962739,-0.2222484127298347,-0.3897192690645377,-0.391997316861302,-0.4245405375734421,0.0666857142250127,0.4433680436464654,0.4226636562460181,0.4473707326121616,0.3493653529793779,0.5814248199703702,0.280995113754284,-0.2753932206988564,-0.1851117756526005,0.0198891189186633,0.3018984134181586,0.3287013207975819,0.3737961186215836,-0.0299698539868855,112.34714673913044,65.6,musicData/2021/Olivia Rodrigo - good 4 u.mp3
675,877,-416.2332458496094,157.19271850585938,-51.93202590942383,-68.92393493652344,-33.889923095703125,-30.809823989868164,-13.051507949829102,7.887246608734131,8.174518585205078,0.551935613155365,-5.612815380096436,-8.84527587890625,-7.216461181640625,-8.013964653015137,-8.368204116821289,-6.763535499572754,-7.02549409866333,4.369735240936279,15.70844841003418,3.6331844329833984,-9.564250946044922,-3.33313250541687,3.478222608566284,5.258121967315674,9.419812202453612,2.7675740718841557,-5.419466018676758,-4.646572589874268,-9.709024429321287,2.550801038742065,22.505613327026367,-0.9964141249656676,-26.2889404296875,-7.616219997406006,11.266904830932615,1.0582306385040283,-5.401219367980957,11.378348350524902,15.296022415161133,-3.117997884750366,-11.934574127197266,-9.822322845458984,-6.804123878479004,-0.3026480972766876,5.796355247497559,5.436466693878174,1.0700116157531738,2.073530435562134,7.610702037811279,-0.5396506786346436,-16.280086517333984,-7.123713493347168,8.939939498901367,3.173247575759888,2.312340259552002,7.754148483276367,0.2049560993909835,-3.5475292205810547,-1.500630021095276,-4.077810287475586,-2.072798013687134,3.975887775421143,1.22015380859375,-3.4327056407928467,2.174299478530884,-0.5076835751533508,-10.495912551879885,-0.3204146921634674,8.703630447387695,-1.97907555103302,-6.189115524291992,0.6423285603523254,3.4037532806396484,1.5212080478668213,-0.7290456295013428,-1.4935134649276731,-1.211738109588623,-1.5299524068832395,0.253948450088501,0.6816896796226501,-4.381798267364502,-2.030746936798096,4.387519836425781,-0.3495804369449615,-4.505373954772949,-1.2675777673721311,1.317973256111145,-0.5271384716033936,-4.361159801483154,-2.175588607788086,1.8672980070114136,2.2495768070220947,1.913410305976868,-0.3056600987911224,-1.6007626056671145,-0.7954370975494385,-0.9759904146194458,0.2047709226608276,0.6975419521331787,-1.4831393957138062,-2.342551946640014,-0.4943662583827972,1.1504132747650146,-0.1512690633535385,-0.9240120649337769,0.6241720914840698,0.6113190650939941,-1.0828020572662354,-1.604658842086792,-0.0395763292908668,1.081772804260254,0.6697046756744385,0.2391094118356704,0.0422570146620273,-0.5456724166870117,-1.6742665767669678,0.6203184127807617,1.5791908502578735,-1.978686571121216,0.207874983549118,2.0522360801696777,-1.4468004703521729,-0.6006036996841431,0.6882914900779724,-0.8862399458885193,-0.408983826637268,0.1625642776489257,-0.3140013515949249,135.99917763157896,82.77777777777777,musicData/2019/Tones And I - Dance Monkey.mp3
676,528,-180.3668212890625,111.73345947265624,-9.547916412353516,3.759857654571533,-14.5736665725708,1.21207857131958,-14.403228759765623,3.7790818214416495,-20.426347732543945,12.921180725097656,-15.636408805847168,7.93873405456543,-14.854385375976562,-4.793457508087158,-8.435813903808594,0.3549070954322815,-12.495476722717283,6.113693237304688,-11.688129425048828,5.272248268127441,-4.493647575378418,9.479862213134766,-6.009689331054688,4.54571008682251,-4.518928527832031,-2.135991334915161,-5.522525787353516,-4.548697471618652,-11.74199104309082,-5.925330638885498,-1.286915898323059,3.4085845947265625,-2.5017611980438232,-2.2233083248138428,-4.750682830810547,-3.343658447265625,0.4842097461223602,-1.1726938486099243,-4.76292896270752,0.4393395185470581,1.3608970642089844,2.717159986495972,0.8254974484443665,-1.8516899347305296,0.5267239809036255,-4.555063247680664,-1.6114513874053955,2.252307653427124,4.929044246673584,0.3789848387241363,-4.899608612060547,-4.1960320472717285,0.6458436250686646,-1.983500361442566,-3.5969083309173584,-0.9486369490623474,-1.5668370723724363,-3.664506673812866,3.0843935012817383,4.751737117767334,8.572270393371582,7.5905375480651855,6.015987873077393,5.098597049713135,1.9492231607437132,1.5734539031982422,3.1388864517211914,-0.9636662602424622,-3.316465139389038,3.677581310272217,8.383516311645508,5.597497463226318,4.249967575073242,-0.8765790462493896,-1.732712984085083,0.1207392960786819,-0.7163209319114685,0.7972851395606995,3.67023515701294,2.00447154045105,-2.72329330444336,-1.997689127922058,0.1360073685646057,0.3936134278774261,0.828212320804596,-2.3962109088897705,0.6999900341033936,3.041879415512085,0.0891942232847213,-1.6330822706222534,-1.6468226909637451,-1.2088007926940918,0.9269593358039856,-0.0824107229709625,-0.4431769251823425,0.4659449160099029,0.8362443447113037,0.6449313163757324,-0.2214076071977615,-0.1175711527466774,0.195484459400177,0.4742327630519867,0.198983147740364,-1.2036386728286743,-0.3773296773433685,-0.3344630897045135,0.3136984705924988,-0.6005632877349854,-1.8096444606781008,0.410021036863327,1.0668708086013794,-0.3822374939918518,-2.85573148727417,-1.2778620719909668,1.2008671760559082,-0.4389535188674927,-1.3814573287963867,0.9473169445991516,3.5922982692718506,1.3575769662857056,-0.3485571146011352,0.8942253589630127,1.063876986503601,0.4298485517501831,0.9154977798461914,1.2835519313812256,1.0199079513549805,0.531814694404602,107.666015625,47.25,"musicData/2019/Tyler, The Creator - EARFQUAKE.mp3"
677,362,-346.4732971191406,220.7275390625,-38.96842575073242,-10.090723991394045,-7.909274101257324,-20.41783905029297,-25.791202545166016,-20.08805084228516,-20.19890022277832,-17.414459228515625,-14.715167999267578,-16.889392852783203,-14.087355613708496,-9.644180297851562,-8.213433265686035,-5.860645771026611,-4.375089645385742,-6.821840763092041,-8.261533737182617,-9.150693893432615,-10.879039764404297,-10.88148021697998,-5.728689193725586,1.3368706703186035,3.913884162902832,-2.3416905403137207,-9.236138343811035,-6.295928955078125,1.2148621082305908,2.935194492340088,-0.0152011280879378,-1.2481271028518677,0.6638404130935669,4.69157075881958,7.692481994628906,5.857579708099365,4.4313554763793945,1.491413950920105,-1.083639144897461,2.4987668991088867,3.924257040023804,0.0187617074698209,0.298940360546112,3.467345714569092,2.070030212402344,0.7524620890617371,3.875194549560547,7.408941268920898,3.714027643203736,-5.547339916229248,-6.537224292755127,1.5766322612762451,4.308560371398926,4.482950687408447,3.2041423320770264,-1.5721098184585571,-1.3822617530822754,0.0787768512964248,-0.0161954257637262,0.4939305186271667,0.548516035079956,-0.1810469329357147,-2.0939416885375977,-3.1183879375457764,-2.973389148712158,-4.0291852951049805,-4.425931453704834,-1.2928167581558228,5.88405179977417,9.754643440246582,2.8924474716186523,-3.2048802375793457,-1.8804792165756223,-0.1899277865886688,-0.3976353406906128,-1.5686166286468506,-3.118947029113769,-2.9782731533050537,-1.991677165031433,-2.280482053756714,-0.8571823835372925,1.7964637279510498,1.2174439430236816,0.7702733278274536,1.948744535446167,0.5630581974983215,-1.2212148904800415,-0.3100393414497375,0.3171375691890716,-1.0870181322097778,-0.4207113981246948,1.7913626432418823,2.62278151512146,3.8750505447387695,2.8331961631774902,-0.1400100439786911,-0.4223443865776062,-0.2027474343776703,-1.1498812437057495,-1.813315153121948,-0.929158627986908,0.4394342303276062,1.4509823322296145,1.192816138267517,0.6192290782928467,0.5041230916976929,0.7666696906089783,-0.0505100935697555,-1.6265499591827393,-0.6250308156013489,0.5668163895606995,-0.1624778360128402,-0.2517504394054413,0.2287133634090423,-1.0253198146820068,-1.7438151836395264,-0.2670472860336303,-0.0856575444340705,-1.436185598373413,-0.4891645312309265,0.5983577370643616,0.6000763773918152,0.1673227101564407,0.7216876149177551,1.6157081127166748,1.3006712198257446,0.7538461089134216,-0.1366936564445495,143.5546875,40.6,musicData/2020/Doja Cat - Say So.mp3
678,717,-232.7483673095703,45.39118957519531,-43.46215438842773,25.20494270324707,-23.31612777709961,4.655093669891357,-5.58450174331665,-3.0153450965881348,-0.4980061948299408,6.623667240142822,-16.489816665649414,2.611572265625,-16.63625717163086,5.920217514038086,-29.014463424682617,-0.6564334630966187,-17.066469192504883,1.4947229623794556,19.151365280151367,24.979297637939453,17.36609649658203,7.441736698150635,-10.363555908203123,-18.271068572998047,-10.133097648620604,0.4670714139938354,-2.5282950401306152,-1.615340232849121,-13.451251029968262,-3.4747536182403564,-0.7990290522575378,-4.701187133789063,-11.653705596923828,-12.774624824523926,-3.534283399581909,2.914461851119995,0.4291222095489502,3.4347174167633057,9.663467407226562,8.194637298583984,3.553779602050781,0.131548598408699,3.907188415527344,-0.2457381337881088,-1.7313474416732788,-0.3613579869270324,-3.607854843139648,-5.8224196434021,1.0901060104370115,-2.12652587890625,-6.766944408416748,-8.379565238952637,0.2541592419147491,4.37154483795166,3.0305328369140625,3.502882719039917,1.624342441558838,-3.950359582901001,0.2781643569469452,0.1276784241199493,-3.397299766540528,-0.9556206464767456,4.395285129547119,-0.4727551937103271,-3.394004344940185,-5.092135906219482,-6.2027788162231445,0.7628796100616455,3.7740864753723145,-5.725650787353516,-5.08107328414917,1.6911529302597046,3.548567533493042,2.505995988845825,0.4188773036003113,-2.847142219543457,-0.9532940983772278,-2.072578191757202,-3.4884581565856934,3.684223890304565,2.526111602783203,-1.2794618606567385,2.5760498046875,2.2459304332733154,0.6192039847373962,-0.3666025102138519,-3.618560314178467,2.142183303833008,1.4497145414352417,-2.45057225227356,2.0404274463653564,0.9893709421157836,1.5637835264205933,1.786665439605713,-0.9598602056503296,-1.319954514503479,-1.2799876928329468,-0.8633511662483215,-1.2822002172470093,-3.158299446105957,-1.2815425395965576,0.2728878259658813,-0.8148983120918274,-0.2761383950710296,-0.4484357535839081,1.1633269786834717,0.3509604036808014,-0.3351488411426544,1.3822089433670044,0.2846884429454803,0.7157638669013977,-0.1009500920772552,-0.8350408673286438,-0.5719780325889587,-0.2751331329345703,0.4121646583080292,-0.2314344495534896,0.0074217575602233,-1.8951516151428225,-0.881875216960907,0.6763175129890442,0.611297607421875,-0.5972768664360046,-0.5012597441673279,0.7288787961006165,0.4391986429691314,1.2695564031600952,-0.7624321579933167,129.19921875,61.66666666666666,musicData/2020/Surf Mesa - ily (i love you baby) (feat. Emilee).mp3
679,1056,-461.5531921386719,121.85456848144533,-3.531413078308105,-23.662574768066406,-23.276878356933597,-25.63353729248047,-26.65126609802246,-12.978352546691896,4.778847694396973,-0.799868643283844,-24.01416015625,-37.22179412841797,-23.330745697021484,-2.349515914916992,6.355181694030762,10.693907737731934,14.54482650756836,9.876154899597168,1.313565015792847,-0.508926510810852,-1.594977617263794,-6.791537761688232,-8.858814239501953,-6.53709077835083,-6.390843391418457,-6.095625877380371,0.4753308594226837,3.579458475112915,1.7692577838897705,-0.7635543346405029,-5.24639368057251,-5.36127519607544,2.203674077987671,8.628254890441895,4.971185684204102,1.2349457740783691,1.2076318264007568,-4.521849155426025,-6.863138198852539,4.589197635650635,13.490888595581056,5.541661739349365,-3.4944605827331543,-2.6686830520629883,-0.952655792236328,0.0661063864827156,0.172976404428482,-0.482972651720047,6.24908447265625,10.872949600219728,1.04358172416687,-8.647722244262695,-4.821041107177734,2.3506112098693848,3.4301905632019043,4.396570205688477,5.144557476043701,4.318151473999023,4.176079750061035,-0.850999116897583,-7.873485088348389,-8.096404075622559,-3.103487491607666,1.5952346324920654,3.279165506362915,2.0173346996307373,2.9994006156921387,4.074813365936279,-3.6128358840942383,-9.64076805114746,-4.368428707122803,1.9279087781906128,5.159682273864746,5.260279178619385,0.597014844417572,-2.879899024963379,-3.0568277835845947,-3.5051209926605225,-3.322683095932007,1.25999116897583,5.405151844024658,2.894780397415161,-1.056889533996582,-1.7305117845535278,-1.446452260017395,-1.780866026878357,-0.9201151728630066,0.6963623762130737,0.6518220901489258,-0.424738734960556,-0.6510310769081116,-0.3510001897811889,-0.2353923916816711,0.9585115909576416,1.209667444229126,0.7498223781585693,1.663682460784912,1.0453228950500488,-0.1147586405277252,-0.6074855923652649,-0.1595136970281601,0.7335941791534424,0.641742467880249,0.4131094813346863,-1.0560581684112549,-1.919641375541687,-1.4453558921813965,-0.6729905605316162,0.7377551794052124,1.3952069282531738,1.5155977010726929,0.9730971455574036,0.3986857235431671,-0.0397708043456077,-1.9331727027893064,-2.158067464828491,1.4145455360412598,2.788722038269043,0.1100848242640495,-0.3365511298179626,0.3730756938457489,-0.9292420148849488,-1.940994501113892,-1.9225411415100095,-1.0234938859939575,0.1082950830459594,0.4666678607463836,0.0249231774359941,234.90767045454547,14.5,musicData/2019/Kodak Black - ZEZE (feat. Travis Scott & Offset).mp3
680,170,-205.139892578125,119.15199279785156,-45.39378356933594,5.298861503601074,-31.833425521850582,10.81647491455078,-4.146992206573486,12.720824241638184,-8.019067764282227,1.835183262825012,-11.53664493560791,-2.931860446929932,-12.254175186157228,-5.667814254760742,-17.858715057373047,-6.474908828735352,-12.407769203186035,-5.631940841674805,-13.33271598815918,-6.497598171234131,-9.90332317352295,-5.663442134857178,-6.716604709625244,-6.711950302124023,-3.5211901664733887,-1.8996986150741575,-6.138673305511475,-7.696820735931396,-4.725013732910156,-4.775502681732178,3.797146797180176,1.852761387825012,-4.5789713859558105,-4.223402976989746,0.8751689195632935,-0.5740911364555359,3.0092053413391118,-1.5313377380371094,-4.629156112670898,-2.6028172969818115,-1.2861566543579102,2.189915895462036,-2.074641704559326,-3.209568977355957,0.0862431675195694,3.338599920272827,2.4659013748168945,5.628216743469238,4.303444862365723,-3.32251238822937,-2.6169233322143555,-1.404081106185913,1.672600507736206,-2.889272928237915,-2.757577657699585,-6.55343770980835,-5.806049346923828,-5.807155132293701,-4.161208629608154,-3.4287867546081543,-3.954116106033325,-3.637642145156861,-1.7517024278640747,-1.030259132385254,-1.1828476190567017,1.068930745124817,1.594935417175293,6.486437797546387,6.160969257354736,7.387755870819092,4.548005104064941,4.5474371910095215,5.31298828125,4.421849727630615,4.737664699554443,3.0664713382720947,-0.962014377117157,0.921134889125824,1.1342298984527588,-1.6190845966339111,0.4701555371284485,0.8977841138839722,0.1079301610589027,-0.22975455224514,0.3122809529304504,-0.5409747362136841,0.6948955655097961,0.1882834285497665,-1.0508723258972168,0.5680392384529114,1.3833221197128296,0.7370235919952393,2.720070600509644,0.2842958271503448,-1.542481780052185,0.2127731740474701,-1.4686002731323242,-1.2311010360717771,0.1732374429702758,-0.1325362026691436,-0.8677961826324463,-0.2158161699771881,0.9399963617324828,1.6635372638702393,-0.1465370804071426,1.2323248386383057,0.2544010877609253,0.0369435995817184,0.1020036041736602,0.0790139660239219,0.1259156167507171,0.8771321177482605,0.4468840360641479,-0.4620011746883392,1.5022541284561155,0.1800083518028259,1.095798134803772,-0.2325222045183181,0.348363310098648,0.3428498208522796,0.2285303026437759,1.0830399990081787,-0.0563036128878593,-0.3901138603687286,0.9048470258712769,0.0388419479131698,0.1965321153402328,0.053285177797079,66.25600961538461,55.5,"musicData/2019/Lady Gaga, Bradley Cooper - Shallow.mp3"
681,542,-166.33624267578125,113.28005981445312,20.15617561340332,44.7839241027832,3.7078499794006343,20.36171531677246,-0.2972423732280731,10.532742500305176,-0.2052848190069198,9.138673782348633,-4.29219388961792,2.488365173339844,-3.014794111251831,4.102271556854248,-7.171119213104248,2.279031753540039,-0.9587832093238832,6.183102130889893,5.483209609985352,3.935821056365967,-2.681856870651245,2.623121500015259,-4.7730712890625,1.9072413444519043,2.858950614929199,3.366590738296509,2.0104596614837646,2.501869440078736,2.1296982765197754,3.185969591140747,3.4738662242889404,-8.6647310256958,-8.205042839050293,-0.2094926238059997,6.328909873962402,5.738147735595703,0.7954198718070984,-0.8423754572868347,0.8121985197067261,-1.1601437330245972,-8.107687950134277,-6.399971961975098,-1.6983489990234375,-1.812242031097412,-0.445689857006073,1.788866400718689,0.5770825743675232,-1.1214724779129028,0.3899053931236267,-7.243131160736084,-11.429856300354004,-4.839897155761719,0.7330268025398254,3.643932819366455,6.54099702835083,6.918785095214844,4.324288845062256,-1.9486771821975708,-7.161581993103027,-5.735677242279053,-2.901644706726074,-3.1414053440093994,-3.218503952026367,-7.362329006195068,-6.054924011230469,-4.238192081451416,-0.9417439699172974,3.2284069061279297,6.15719747543335,4.181384086608887,-0.4622523188591003,0.4463236629962921,0.6760953068733215,0.0371892638504505,0.4123284518718719,-2.139660358428955,-3.4985239505767822,-3.1057677268981934,-0.01473805680871,-3.121447324752808,-3.0385470390319824,1.713908076286316,2.0674855709075928,1.7502470016479492,-0.65716552734375,-3.3578341007232666,-1.899975299835205,1.5435595512390137,-2.5031092166900635,-1.9411193132400515,0.9670379757881165,2.8035366535186768,2.168574571609497,1.3981086015701294,0.1055081188678741,-1.6794975996017456,-1.0471264123916626,-1.1983325481414795,-1.269093632698059,-2.0078585147857666,-2.3790385723114014,-1.1487550735473633,-0.7442160248756409,-0.6683455109596252,0.4182030260562897,-0.3701159656047821,-1.2136484384536743,-0.6712438464164734,0.4160741567611694,0.292147696018219,1.073236107826233,0.8133515119552612,0.9897261261940002,0.3675088286399841,0.0760367736220359,0.2166477590799331,1.4883573055267334,1.6958286762237549,-0.6452955007553101,-0.7524380683898926,1.589941143989563,0.1835503429174423,-0.5306020379066467,-2.428457975387573,-1.1883758306503296,-1.7178562879562378,-0.4371902048587799,-0.6378291249275208,83.35433467741936,37.333333333333336,musicData/2021/Kali Uchis - telepatía.mp3
